日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2025-04-01,10008544,510050C2506M02650,50ETF购6月2650,0.69,-0.2,1.792,0.463,0.407,20250401,50ETF,510050,购
2025-04-01,10008545,510050C2506M02700,50ETF购6月2700,0.594,-0.209,1.967,0.509,0.353,20250401,50ETF,510050,购
2025-04-01,10008546,510050C2506M02750,50ETF购6月2750,0.494,-0.208,2.003,0.524,0.296,20250401,50ETF,510050,购
2025-04-01,10008547,510050C2506M02800,50ETF购6月2800,0.4,-0.2,1.887,0.507,0.241,20250401,50ETF,510050,购
2025-04-01,10008548,510050C2506M02850,50ETF购6月2850,0.318,-0.185,1.695,0.469,0.192,20250401,50ETF,510050,购
2025-04-01,10008549,510050C2506M02900,50ETF购6月2900,0.251,-0.168,1.464,0.418,0.152,20250401,50ETF,510050,购
2025-04-01,10008567,510050C2506M02950,50ETF购6月2950,0.196,-0.148,1.232,0.363,0.119,20250401,50ETF,510050,购
2025-04-01,10009037,510050C2506M03000,50ETF购6月3000,0.154,-0.13,1.02,0.312,0.093,20250401,50ETF,510050,购
2025-04-01,10008793,510050C2509M02400,50ETF购9月2400,0.929,-0.101,0.506,0.256,1.044,20250401,50ETF,510050,购
2025-04-01,10008794,510050C2509M02450,50ETF购9月2450,0.881,-0.12,0.692,0.376,1.0,20250401,50ETF,510050,购
2025-04-01,10008795,510050C2509M02500,50ETF购9月2500,0.84,-0.131,0.852,0.46,0.966,20250401,50ETF,510050,购
2025-04-01,10008796,510050C2509M02550,50ETF购9月2550,0.783,-0.145,0.996,0.555,0.91,20250401,50ETF,510050,购
2025-04-01,10008797,510050C2509M02600,50ETF购9月2600,0.73,-0.152,1.139,0.625,0.857,20250401,50ETF,510050,购
2025-04-01,10008798,510050C2509M02650,50ETF购9月2650,0.663,-0.162,1.209,0.69,0.783,20250401,50ETF,510050,购
2025-04-01,10008799,510050C2509M02700,50ETF购9月2700,0.599,-0.165,1.272,0.73,0.713,20250401,50ETF,510050,购
2025-04-01,10008800,510050C2509M02750,50ETF购9月2750,0.535,-0.164,1.308,0.751,0.641,20250401,50ETF,510050,购
2025-04-01,10008801,510050C2509M02800,50ETF购9月2800,0.472,-0.163,1.277,0.752,0.568,20250401,50ETF,510050,购
2025-04-01,10008885,510050C2509M02850,50ETF购9月2850,0.41,-0.155,1.257,0.735,0.497,20250401,50ETF,510050,购
2025-04-01,10008895,510050C2509M02900,50ETF购9月2900,0.357,-0.149,1.175,0.705,0.433,20250401,50ETF,510050,购
2025-04-01,10008905,510050C2509M02950,50ETF购9月2950,0.305,-0.139,1.097,0.662,0.372,20250401,50ETF,510050,购
2025-04-01,10009039,510050C2509M03000,50ETF购9月3000,0.257,-0.126,1.01,0.609,0.314,20250401,50ETF,510050,购
2025-04-01,10009022,510050P2504M02500,50ETF沽4月2500,-0.024,-0.054,0.469,0.038,-0.004,20250401,50ETF,510050,沽
2025-04-01,10008940,510050P2504M02550,50ETF沽4月2550,-0.044,-0.079,0.863,0.062,-0.007,20250401,50ETF,510050,沽
2025-04-01,10008941,510050P2504M02600,50ETF沽4月2600,-0.09,-0.123,1.67,0.108,-0.015,20250401,50ETF,510050,沽
2025-04-01,10008942,510050P2504M02650,50ETF沽4月2650,-0.2,-0.2,3.006,0.187,-0.034,20250401,50ETF,510050,沽
2025-04-01,10008943,510050P2504M02700,50ETF沽4月2700,-0.385,-0.266,4.072,0.255,-0.065,20250401,50ETF,510050,沽
2025-04-01,10008944,510050P2504M02750,50ETF沽4月2750,-0.592,-0.26,4.052,0.259,-0.1,20250401,50ETF,510050,沽
2025-04-01,10008945,510050P2504M02800,50ETF沽4月2800,-0.754,-0.208,3.043,0.211,-0.129,20250401,50ETF,510050,沽
2025-04-01,10008946,510050P2504M02850,50ETF沽4月2850,-0.859,-0.133,2.022,0.149,-0.149,20250401,50ETF,510050,沽
2025-04-01,10008947,510050P2504M02900,50ETF沽4月2900,-0.904,-0.102,1.341,0.114,-0.159,20250401,50ETF,510050,沽
2025-04-01,10008948,510050P2504M02950,50ETF沽4月2950,-0.922,-0.1,0.981,0.097,-0.165,20250401,50ETF,510050,沽
2025-04-01,10009036,510050P2504M03000,50ETF沽4月3000,-0.931,-0.107,0.77,0.089,-0.17,20250401,50ETF,510050,沽
2025-04-01,10009060,510050P2505M02550,50ETF沽5月2550,-0.112,-0.088,1.196,0.205,-0.049,20250401,50ETF,510050,沽
2025-04-01,10009061,510050P2505M02600,50ETF沽5月2600,-0.184,-0.118,1.702,0.286,-0.081,20250401,50ETF,510050,沽
2025-04-01,10009062,510050P2505M02650,50ETF沽5月2650,-0.284,-0.145,2.182,0.364,-0.125,20250401,50ETF,510050,沽
2025-04-01,10009063,510050P2505M02700,50ETF沽5月2700,-0.403,-0.159,2.494,0.416,-0.179,20250401,50ETF,510050,沽
2025-04-01,10009064,510050P2505M02750,50ETF沽5月2750,-0.529,-0.162,2.456,0.428,-0.236,20250401,50ETF,510050,沽
2025-04-01,10009065,510050P2505M02800,50ETF沽5月2800,-0.643,-0.142,2.266,0.401,-0.29,20250401,50ETF,510050,沽
2025-04-01,10009066,510050P2505M02850,50ETF沽5月2850,-0.737,-0.116,1.911,0.351,-0.335,20250401,50ETF,510050,沽
2025-04-01,10009067,510050P2505M02900,50ETF沽5月2900,-0.807,-0.088,1.531,0.295,-0.372,20250401,50ETF,510050,沽
2025-04-01,10009068,510050P2505M02950,50ETF沽5月2950,-0.857,-0.061,1.199,0.242,-0.4,20250401,50ETF,510050,沽
2025-04-01,10008388,510050P2506A02500,50ETF沽6月2450A,-0.074,-0.059,0.649,0.184,-0.049,20250401,50ETF,510050,沽
2025-04-01,10008356,510050P2506A02550,50ETF沽6月2499A,-0.107,-0.073,0.887,0.242,-0.07,20250401,50ETF,510050,沽
2025-04-01,10008270,510050P2506A02600,50ETF沽6月2548A,-0.158,-0.093,1.18,0.317,-0.105,20250401,50ETF,510050,沽
2025-04-01,10008271,510050P2506A02650,50ETF沽6月2597A,-0.225,-0.112,1.48,0.394,-0.149,20250401,50ETF,510050,沽
2025-04-01,10008272,510050P2506A02700,50ETF沽6月2646A,-0.307,-0.127,1.736,0.461,-0.204,20250401,50ETF,510050,沽
2025-04-01,10008273,510050P2506A02750,50ETF沽6月2695A,-0.398,-0.135,1.902,0.507,-0.266,20250401,50ETF,510050,沽
2025-04-01,10008274,510050P2506A02800,50ETF沽6月2744A,-0.493,-0.135,1.93,0.524,-0.332,20250401,50ETF,510050,沽
2025-04-01,10008275,510050P2506A02850,50ETF沽6月2793A,-0.583,-0.127,1.848,0.512,-0.396,20250401,50ETF,510050,沽
2025-04-01,10008276,510050P2506A02900,50ETF沽6月2842A,-0.662,-0.114,1.68,0.48,-0.454,20250401,50ETF,510050,沽
2025-04-01,10008277,510050P2506A02950,50ETF沽6月2891A,-0.728,-0.097,1.471,0.435,-0.505,20250401,50ETF,510050,沽
2025-04-01,10008278,510050P2506A03000,50ETF沽6月2940A,-0.782,-0.079,1.26,0.387,-0.548,20250401,50ETF,510050,沽
2025-04-01,10008362,510050P2506A03100,50ETF沽6月3038A,-0.845,-0.059,0.901,0.313,-0.609,20250401,50ETF,510050,沽
2025-04-01,10008367,510050P2506A03200,50ETF沽6月3136A,-0.863,-0.069,0.687,0.288,-0.643,20250401,50ETF,510050,沽
2025-04-01,10008368,510050P2506A03300,50ETF沽6月3234A,-0.875,-0.079,0.556,0.27,-0.674,20250401,50ETF,510050,沽
2025-04-01,10008706,510050P2506M02400,50ETF沽6月2400,-0.049,-0.044,0.453,0.132,-0.032,20250401,50ETF,510050,沽
2025-04-01,10008682,510050P2506M02450,50ETF沽6月2450,-0.074,-0.059,0.649,0.184,-0.049,20250401,50ETF,510050,沽
2025-04-01,10008550,510050P2506M02500,50ETF沽6月2500,-0.11,-0.075,0.896,0.246,-0.072,20250401,50ETF,510050,沽
2025-04-01,10008551,510050P2506M02550,50ETF沽6月2550,-0.161,-0.094,1.193,0.321,-0.106,20250401,50ETF,510050,沽
2025-04-01,10008552,510050P2506M02600,50ETF沽6月2600,-0.229,-0.113,1.499,0.398,-0.152,20250401,50ETF,510050,沽
2025-04-01,10008553,510050P2506M02650,50ETF沽6月2650,-0.312,-0.126,1.772,0.465,-0.208,20250401,50ETF,510050,沽
2025-04-01,10008554,510050P2506M02700,50ETF沽6月2700,-0.408,-0.136,1.902,0.51,-0.273,20250401,50ETF,510050,沽
2025-04-01,10008555,510050P2506M02750,50ETF沽6月2750,-0.505,-0.134,1.933,0.524,-0.34,20250401,50ETF,510050,沽
2025-04-01,10008556,510050P2506M02800,50ETF沽6月2800,-0.595,-0.126,1.825,0.509,-0.405,20250401,50ETF,510050,沽
2025-04-01,10008557,510050P2506M02850,50ETF沽6月2850,-0.675,-0.11,1.651,0.473,-0.463,20250401,50ETF,510050,沽
2025-04-01,10008558,510050P2506M02900,50ETF沽6月2900,-0.739,-0.094,1.432,0.427,-0.513,20250401,50ETF,510050,沽
2025-04-01,10008568,510050P2506M02950,50ETF沽6月2950,-0.791,-0.076,1.218,0.377,-0.556,20250401,50ETF,510050,沽
2025-04-01,10009038,510050P2506M03000,50ETF沽6月3000,-0.83,-0.06,1.024,0.332,-0.591,20250401,50ETF,510050,沽
2025-04-01,10008802,510050P2509M02400,50ETF沽9月2400,-0.097,-0.046,0.561,0.324,-0.134,20250401,50ETF,510050,沽
2025-04-01,10008803,510050P2509M02450,50ETF沽9月2450,-0.132,-0.056,0.7,0.403,-0.183,20250401,50ETF,510050,沽
2025-04-01,10008804,510050P2509M02500,50ETF沽9月2500,-0.177,-0.068,0.841,0.49,-0.247,20250401,50ETF,510050,沽
2025-04-01,10008805,510050P2509M02550,50ETF沽9月2550,-0.228,-0.078,0.968,0.571,-0.32,20250401,50ETF,510050,沽
2025-04-01,10008806,510050P2509M02600,50ETF沽9月2600,-0.282,-0.085,1.085,0.638,-0.397,20250401,50ETF,510050,沽
2025-04-01,10008807,510050P2509M02650,50ETF沽9月2650,-0.341,-0.089,1.175,0.693,-0.483,20250401,50ETF,510050,沽
2025-04-01,10008808,510050P2509M02700,50ETF沽9月2700,-0.403,-0.092,1.227,0.731,-0.575,20250401,50ETF,510050,沽
2025-04-01,10008809,510050P2509M02750,50ETF沽9月2750,-0.465,-0.091,1.241,0.751,-0.669,20250401,50ETF,510050,沽
2025-04-01,10008810,510050P2509M02800,50ETF沽9月2800,-0.524,-0.089,1.216,0.752,-0.761,20250401,50ETF,510050,沽
2025-04-01,10008886,510050P2509M02850,50ETF沽9月2850,-0.582,-0.081,1.193,0.738,-0.852,20250401,50ETF,510050,沽
2025-04-01,10008896,510050P2509M02900,50ETF沽9月2900,-0.634,-0.073,1.128,0.711,-0.937,20250401,50ETF,510050,沽
2025-04-01,10008906,510050P2509M02950,50ETF沽9月2950,-0.686,-0.061,1.066,0.671,-1.021,20250401,50ETF,510050,沽
2025-04-01,10009040,510050P2509M03000,50ETF沽9月3000,-0.736,-0.044,0.995,0.618,-1.104,20250401,50ETF,510050,沽
2025-04-01,10009023,510300C2504M03600,300ETF购4月3600,1.0,-0.105,0.0,0.0,0.217,20250401,300ETF,510300,购
2025-04-01,10008949,510300C2504M03700,300ETF购4月3700,1.0,-0.108,0.0,0.0,0.223,20250401,300ETF,510300,购
2025-04-01,10008950,510300C2504M03800,300ETF购4月3800,0.946,-0.215,0.901,0.107,0.216,20250401,300ETF,510300,购
2025-04-01,10008951,510300C2504M03900,300ETF购4月3900,0.771,-0.397,2.449,0.296,0.179,20250401,300ETF,510300,购
2025-04-01,10008952,510300C2504M04000,300ETF购4月4000,0.474,-0.49,3.012,0.389,0.111,20250401,300ETF,510300,购
2025-04-01,10008953,510300C2504M04100,300ETF购4月4100,0.225,-0.377,2.123,0.293,0.053,20250401,300ETF,510300,购
2025-04-01,10008954,510300C2504M04200,300ETF购4月4200,0.101,-0.243,1.115,0.172,0.024,20250401,300ETF,510300,购
2025-04-01,10008955,510300C2504M04300,300ETF购4月4300,0.047,-0.149,0.557,0.096,0.011,20250401,300ETF,510300,购
2025-04-01,10008956,510300C2504M04400,300ETF购4月4400,0.024,-0.094,0.289,0.055,0.006,20250401,300ETF,510300,购
2025-04-01,10008957,510300C2504M04500,300ETF购4月4500,0.018,-0.084,0.194,0.043,0.004,20250401,300ETF,510300,购
2025-04-01,10009069,510300C2505M03600,300ETF购5月3600,1.0,-0.105,0.0,0.0,0.56,20250401,300ETF,510300,购
2025-04-01,10009070,510300C2505M03700,300ETF购5月3700,1.0,-0.108,0.0,0.0,0.575,20250401,300ETF,510300,购
2025-04-01,10009071,510300C2505M03800,300ETF购5月3800,0.869,-0.222,1.142,0.335,0.507,20250401,300ETF,510300,购
2025-04-01,10009072,510300C2505M03900,300ETF购5月3900,0.699,-0.304,1.71,0.548,0.413,20250401,300ETF,510300,购
2025-04-01,10009073,510300C2505M04000,300ETF购5月4000,0.511,-0.33,1.868,0.628,0.305,20250401,300ETF,510300,购
2025-04-01,10009074,510300C2505M04100,300ETF购5月4100,0.341,-0.302,1.637,0.577,0.204,20250401,300ETF,510300,购
2025-04-01,10009075,510300C2505M04200,300ETF购5月4200,0.213,-0.242,1.237,0.457,0.128,20250401,300ETF,510300,购
2025-04-01,10009076,510300C2505M04300,300ETF购5月4300,0.13,-0.183,0.851,0.333,0.078,20250401,300ETF,510300,购
2025-04-01,10009077,510300C2505M04400,300ETF购5月4400,0.081,-0.137,0.567,0.237,0.049,20250401,300ETF,510300,购
2025-04-01,10008711,510300C2506M03400,300ETF购6月3400,1.0,-0.099,0.0,0.0,0.786,20250401,300ETF,510300,购
2025-04-01,10008389,510300C2506M03500,300ETF购6月3500,1.0,-0.102,0.0,0.0,0.81,20250401,300ETF,510300,购
2025-04-01,10008351,510300C2506M03600,300ETF购6月3600,0.999,-0.105,0.022,0.006,0.832,20250401,300ETF,510300,购
2025-04-01,10008279,510300C2506M03700,300ETF购6月3700,0.914,-0.178,0.656,0.302,0.774,20250401,300ETF,510300,购
2025-04-01,10008280,510300C2506M03800,300ETF购6月3800,0.806,-0.239,1.07,0.528,0.692,20250401,300ETF,510300,购
2025-04-01,10008281,510300C2506M03900,300ETF购6月3900,0.672,-0.281,1.35,0.695,0.584,20250401,300ETF,510300,购
2025-04-01,10008282,510300C2506M04000,300ETF购6月4000,0.527,-0.294,1.439,0.765,0.462,20250401,300ETF,510300,购
2025-04-01,10008283,510300C2506M04100,300ETF购6月4100,0.392,-0.281,1.336,0.738,0.346,20250401,300ETF,510300,购
2025-04-01,10008284,510300C2506M04200,300ETF购6月4200,0.282,-0.249,1.123,0.649,0.249,20250401,300ETF,510300,购
2025-04-01,10008285,510300C2506M04300,300ETF购6月4300,0.198,-0.209,0.887,0.534,0.176,20250401,300ETF,510300,购
2025-04-01,10008286,510300C2506M04400,300ETF购6月4400,0.14,-0.174,0.674,0.428,0.125,20250401,300ETF,510300,购
2025-04-01,10008287,510300C2506M04500,300ETF购6月4500,0.103,-0.147,0.511,0.345,0.092,20250401,300ETF,510300,购
2025-04-01,10008369,510300C2506M04600,300ETF购6月4600,0.079,-0.127,0.392,0.283,0.07,20250401,300ETF,510300,购
2025-04-01,10008811,510300C2509M03500,300ETF购9月3500,0.974,-0.117,0.204,0.17,1.612,20250401,300ETF,510300,购
2025-04-01,10008812,510300C2509M03600,300ETF购9月3600,0.917,-0.148,0.449,0.424,1.545,20250401,300ETF,510300,购
2025-04-01,10008813,510300C2509M03700,300ETF购9月3700,0.834,-0.184,0.659,0.689,1.424,20250401,300ETF,510300,购
2025-04-01,10008814,510300C2509M03800,300ETF购9月3800,0.745,-0.21,0.807,0.888,1.286,20250401,300ETF,510300,购
2025-04-01,10008815,510300C2509M03900,300ETF购9月3900,0.653,-0.225,0.908,1.021,1.139,20250401,300ETF,510300,购
2025-04-01,10008816,510300C2509M04000,300ETF购9月4000,0.557,-0.231,0.94,1.092,0.98,20250401,300ETF,510300,购
2025-04-01,10008817,510300C2509M04100,300ETF购9月4100,0.467,-0.229,0.916,1.099,0.825,20250401,300ETF,510300,购
2025-04-01,10008818,510300C2509M04200,300ETF购9月4200,0.384,-0.217,0.86,1.056,0.683,20250401,300ETF,510300,购
2025-04-01,10008819,510300C2509M04300,300ETF购9月4300,0.306,-0.195,0.789,0.971,0.549,20250401,300ETF,510300,购
2025-04-01,10008891,510300C2509M04400,300ETF购9月4400,0.25,-0.181,0.682,0.879,0.449,20250401,300ETF,510300,购
2025-04-01,10008907,510300C2509M04500,300ETF购9月4500,0.199,-0.16,0.586,0.772,0.358,20250401,300ETF,510300,购
2025-04-01,10009024,510300P2504M03600,300ETF沽4月3600,-0.012,-0.047,0.174,0.031,-0.003,20250401,300ETF,510300,沽
2025-04-01,10008958,510300P2504M03700,300ETF沽4月3700,-0.033,-0.097,0.447,0.072,-0.008,20250401,300ETF,510300,沽
2025-04-01,10008959,510300P2504M03800,300ETF沽4月3800,-0.087,-0.179,1.098,0.155,-0.021,20250401,300ETF,510300,沽
2025-04-01,10008960,510300P2504M03900,300ETF沽4月3900,-0.252,-0.335,2.313,0.312,-0.062,20250401,300ETF,510300,沽
2025-04-01,10008961,510300P2504M04000,300ETF沽4月4000,-0.523,-0.408,2.793,0.389,-0.129,20250401,300ETF,510300,沽
2025-04-01,10008962,510300P2504M04100,300ETF沽4月4100,-0.753,-0.315,2.033,0.309,-0.189,20250401,300ETF,510300,沽
2025-04-01,10008963,510300P2504M04200,300ETF沽4月4200,-0.863,-0.227,1.194,0.214,-0.221,20250401,300ETF,510300,沽
2025-04-01,10008964,510300P2504M04300,300ETF沽4月4300,-0.909,-0.183,0.747,0.16,-0.237,20250401,300ETF,510300,沽
2025-04-01,10008965,510300P2504M04400,300ETF沽4月4400,-0.931,-0.162,0.515,0.13,-0.249,20250401,300ETF,510300,沽
2025-04-01,10008966,510300P2504M04500,300ETF沽4月4500,-0.939,-0.178,0.398,0.118,-0.257,20250401,300ETF,510300,沽
2025-04-01,10009078,510300P2505M03600,300ETF沽5月3600,-0.045,-0.07,0.374,0.148,-0.028,20250401,300ETF,510300,沽
2025-04-01,10009079,510300P2505M03700,300ETF沽5月3700,-0.095,-0.12,0.696,0.265,-0.061,20250401,300ETF,510300,沽
2025-04-01,10009080,510300P2505M03800,300ETF沽5月3800,-0.184,-0.178,1.133,0.419,-0.118,20250401,300ETF,510300,沽
2025-04-01,10009081,510300P2505M03900,300ETF沽5月3900,-0.323,-0.231,1.527,0.565,-0.209,20250401,300ETF,510300,沽
2025-04-01,10009082,510300P2505M04000,300ETF沽5月4000,-0.487,-0.251,1.64,0.627,-0.318,20250401,300ETF,510300,沽
2025-04-01,10009083,510300P2505M04100,300ETF沽5月4100,-0.637,-0.229,1.463,0.59,-0.421,20250401,300ETF,510300,沽
2025-04-01,10009084,510300P2505M04200,300ETF沽5月4200,-0.75,-0.184,1.161,0.5,-0.504,20250401,300ETF,510300,沽
2025-04-01,10009085,510300P2505M04300,300ETF沽5月4300,-0.823,-0.143,0.87,0.409,-0.563,20250401,300ETF,510300,沽
2025-04-01,10009086,510300P2505M04400,300ETF沽5月4400,-0.866,-0.115,0.654,0.34,-0.604,20250401,300ETF,510300,沽
2025-04-01,10008712,510300P2506M03400,300ETF沽6月3400,-0.034,-0.055,0.204,0.144,-0.033,20250401,300ETF,510300,沽
2025-04-01,10008390,510300P2506M03500,300ETF沽6月3500,-0.054,-0.075,0.317,0.211,-0.052,20250401,300ETF,510300,沽
2025-04-01,10008352,510300P2506M03600,300ETF沽6月3600,-0.086,-0.099,0.486,0.302,-0.083,20250401,300ETF,510300,沽
2025-04-01,10008288,510300P2506M03700,300ETF沽6月3700,-0.142,-0.132,0.726,0.431,-0.137,20250401,300ETF,510300,沽
2025-04-01,10008289,510300P2506M03800,300ETF沽6月3800,-0.232,-0.173,0.993,0.586,-0.225,20250401,300ETF,510300,沽
2025-04-01,10008290,510300P2506M03900,300ETF沽6月3900,-0.346,-0.202,1.196,0.709,-0.339,20250401,300ETF,510300,沽
2025-04-01,10008291,510300P2506M04000,300ETF沽6月4000,-0.473,-0.211,1.261,0.765,-0.466,20250401,300ETF,510300,沽
2025-04-01,10008292,510300P2506M04100,300ETF沽6月4100,-0.591,-0.201,1.179,0.747,-0.59,20250401,300ETF,510300,沽
2025-04-01,10008293,510300P2506M04200,300ETF沽6月4200,-0.692,-0.168,1.035,0.676,-0.701,20250401,300ETF,510300,沽
2025-04-01,10008294,510300P2506M04300,300ETF沽6月4300,-0.759,-0.15,0.838,0.598,-0.783,20250401,300ETF,510300,沽
2025-04-01,10008295,510300P2506M04400,300ETF沽6月4400,-0.811,-0.124,0.68,0.519,-0.852,20250401,300ETF,510300,沽
2025-04-01,10008296,510300P2506M04500,300ETF沽6月4500,-0.846,-0.104,0.554,0.455,-0.906,20250401,300ETF,510300,沽
2025-04-01,10008370,510300P2506M04600,300ETF沽6月4600,-0.864,-0.103,0.462,0.419,-0.945,20250401,300ETF,510300,沽
2025-04-01,10008820,510300P2509M03500,300ETF沽9月3500,-0.108,-0.08,0.383,0.514,-0.22,20250401,300ETF,510300,沽
2025-04-01,10008821,510300P2509M03600,300ETF沽9月3600,-0.154,-0.099,0.497,0.657,-0.316,20250401,300ETF,510300,沽
2025-04-01,10008822,510300P2509M03700,300ETF沽9月3700,-0.215,-0.118,0.611,0.808,-0.443,20250401,300ETF,510300,沽
2025-04-01,10008823,510300P2509M03800,300ETF沽9月3800,-0.284,-0.13,0.716,0.937,-0.587,20250401,300ETF,510300,沽
2025-04-01,10008824,510300P2509M03900,300ETF沽9月3900,-0.364,-0.142,0.779,1.038,-0.76,20250401,300ETF,510300,沽
2025-04-01,10008825,510300P2509M04000,300ETF沽9月4000,-0.445,-0.145,0.8,1.092,-0.939,20250401,300ETF,510300,沽
2025-04-01,10008826,510300P2509M04100,300ETF沽9月4100,-0.522,-0.141,0.789,1.101,-1.116,20250401,300ETF,510300,沽
2025-04-01,10008827,510300P2509M04200,300ETF沽9月4200,-0.593,-0.131,0.748,1.073,-1.284,20250401,300ETF,510300,沽
2025-04-01,10008828,510300P2509M04300,300ETF沽9月4300,-0.655,-0.117,0.689,1.018,-1.438,20250401,300ETF,510300,沽
2025-04-01,10008892,510300P2509M04400,300ETF沽9月4400,-0.709,-0.1,0.622,0.948,-1.578,20250401,300ETF,510300,沽
2025-04-01,10008908,510300P2509M04500,300ETF沽9月4500,-0.754,-0.082,0.555,0.871,-1.705,20250401,300ETF,510300,沽
